,Zip Code,Last Actual Value,Trend,Damping,AIC,RMSE,1-Year Value,3-Year Value,5-Year Value
1141,22736,272302.0,mul,True,3562.480351821825,835.6271196948763,288449.0,290841.0,290880.0
1142,83228,240828.0,mul,True,2734.3162519560483,676.8860855128789,245662.0,246363.0,246374.0
1143,49959,34561.0,mul,True,1345.9323251049636,200.6011785061323,34680.0,34680.0,34680.0
1144,46958,90900.0,mul,False,1987.3733406178662,236.95782137215923,89242.0,86011.0,82898.0
1145,36436,82740.0,mul,True,602.6396858485951,298.4070570779393,82528.0,82526.0,82526.0
1146,16329,78085.0,mul,True,1055.7338168187289,380.56972785396147,79579.0,79672.0,79673.0
1147,42157,82852.0,mul,True,2155.40119904935,414.2244027057149,82331.0,82318.0,82318.0
1148,15086,316214.0,mul,True,4057.9314163987233,1048.5972727033304,319669.0,319706.0,319706.0
1149,72538,142268.0,mul,True,3348.682644023035,990.3957754388914,142824.0,142830.0,142830.0
1150,77374,126013.0,mul,True,2226.0354976908693,440.5436837601485,129742.0,129845.0,129845.0
1151,32692,157404.0,mul,True,3719.02770023751,612.1656657723988,157508.0,157565.0,157575.0
1152,39877,92274.0,mul,True,2703.2017041409295,273.37292362361285,92704.0,92732.0,92732.0
1153,37351,106186.0,mul,True,2752.4505310339478,664.2761428695014,97507.0,96993.0,96991.0
1154,84729,239567.0,mul,True,1780.8276640471584,1337.404987971277,249644.0,250284.0,250286.0
1155,25139,72944.0,mul,True,785.0420247094132,388.33242121794734,74178.0,74210.0,74210.0
1156,61378,125188.0,mul,True,2743.5604799006887,543.7700478780878,127277.0,127354.0,127354.0
1157,26267,93875.0,mul,False,261.14005990322806,108.61167291152086,102617.0,122620.0,146523.0
1158,63443,109666.0,mul,True,2783.018583356053,365.05190138734736,111236.0,111334.0,111335.0
1159,40824,47240.0,mul,True,1215.4247965717695,311.1011432975865,46221.0,46210.0,46210.0
1160,60029,754489.0,mul,True,4771.031630743415,3570.5207036087027,742908.0,742194.0,742192.0
1161,61850,64800.0,mul,True,1990.8407102818428,296.50705326124597,65511.0,65555.0,65556.0
1162,76041,146602.0,mul,True,2363.9761224585723,621.1848793139768,148026.0,148115.0,148116.0
1163,20626,300728.0,mul,True,1527.1423417745789,1471.3763970584137,299758.0,299758.0,299758.0
1164,51565,148011.0,mul,True,2182.342897042151,446.7891528326147,144640.0,144274.0,144271.0
1165,16623,122171.0,mul,True,2218.9279871645304,512.8121343530102,122016.0,122015.0,122015.0
1166,5072,259904.0,mul,True,3595.4667015574173,1070.2164009542776,260654.0,260674.0,260674.0
1167,55756,148998.0,mul,True,2236.264850174115,484.9612681487499,148717.0,148657.0,148654.0
1168,50565,89980.0,mul,True,3378.082638395437,326.0607035125989,87583.0,87426.0,87426.0
1169,62923,79758.0,mul,True,598.1366308838249,457.7958023845307,79203.0,78947.0,78916.0
1170,56592,115780.0,mul,True,1574.56318626972,578.2538460717271,110707.0,110577.0,110577.0
1171,75101,136271.0,mul,True,2315.388369011967,583.1684945191327,139075.0,139251.0,139252.0
1172,98613,225130.0,mul,True,2328.1770311168034,648.9494570808886,226115.0,226266.0,226269.0
1173,26430,60455.0,mul,True,700.884809288924,240.61851935634894,60589.0,60593.0,60593.0
1174,41622,61848.0,mul,True,1584.8452819245872,288.5623227627907,62314.0,62319.0,62319.0
1175,98256,281669.0,mul,True,4337.786439464595,1696.0531839780285,305010.0,306520.0,306526.0
1176,23422,140660.0,mul,True,970.1476343926696,1164.3392950589077,125299.0,123239.0,123206.0
1177,96090,166247.0,mul,True,1908.4413082695933,637.3273147158678,170497.0,171115.0,171125.0
1178,26161,59740.0,mul,True,760.2909576868631,270.20643782633533,59814.0,59816.0,59816.0
1179,43939,64267.0,mul,True,977.0449510969422,492.2595395312176,64741.0,64743.0,64743.0
1180,20812,980395.0,mul,True,4763.232957984995,3522.9956306981753,971364.0,970085.0,970064.0
1181,58656,190679.0,mul,True,2325.2144661933944,692.3931009616846,192449.0,192468.0,192468.0
1182,17265,134736.0,mul,True,516.0393469809302,558.6325023886044,134820.0,134820.0,134820.0
1183,84636,171143.0,mul,True,1911.2637059380022,643.4751140803871,171217.0,171222.0,171222.0
1184,67575,54504.0,mul,True,372.2256436307615,133.61214065572537,53034.0,52827.0,52824.0
1185,58064,88670.0,mul,True,750.4548213111157,661.9683405158763,88447.0,88415.0,88414.0
1186,19536,150069.0,mul,True,3667.65913003184,536.269954354328,153612.0,153706.0,153706.0
1187,23963,99265.0,mul,True,1924.0860799789239,443.9959946505223,104201.0,104515.0,104516.0
1188,18626,167941.0,mul,True,2288.345870688101,623.9094741886668,164905.0,164873.0,164873.0
1189,20615,369906.0,mul,True,2138.5823684833213,2002.356242677422,378315.0,378538.0,378538.0
1190,64638,131637.0,mul,True,2183.18699127629,463.5648565461651,134652.0,134768.0,134768.0
1191,50222,164786.0,mul,True,1953.19602814368,742.1195136516377,165886.0,165891.0,165891.0
1192,71853,35646.0,mul,True,487.43047144757895,160.62100256601605,36397.0,36503.0,36505.0
1193,76660,81719.0,mul,True,1973.4729910198275,264.55476209961955,81992.0,82000.0,82000.0
1194,59032,392483.0,mul,True,735.5762142250097,1642.2769148764387,387504.0,387209.0,387208.0
1195,56458,183313.0,mul,True,3202.8856182263394,422.8983541706915,185108.0,185709.0,185750.0
1196,96075,127681.0,mul,True,1919.0324345300712,660.7051015530226,130548.0,130624.0,130624.0
1197,63547,139063.0,mul,True,1986.5696986240994,831.3294661661998,138791.0,138791.0,138791.0
1198,49910,59604.0,mul,True,1539.3165292414196,300.7877780766355,58636.0,58600.0,58600.0
1199,62643,93461.0,mul,True,1471.0794624216655,379.68706801048285,93343.0,93342.0,93342.0
1200,56023,130267.0,mul,True,2160.7586177666667,393.20436671600277,128698.0,128601.0,128601.0
1201,74042,98720.0,mul,True,3256.9885100871165,382.5523103840739,99387.0,99390.0,99390.0
1202,38736,92506.0,mul,True,1653.1332330399669,300.462731854513,96833.0,97470.0,97480.0
1203,5252,217306.0,mul,True,3791.6379131818317,663.5867854175315,217822.0,217836.0,217836.0
1204,14168,42929.0,mul,True,3175.9551403460887,230.39275073712534,43028.0,43029.0,43029.0
1205,26656,55193.0,mul,True,1299.5413606536413,370.67562071204503,54702.0,54671.0,54671.0
1206,43144,34680.0,mul,True,1830.1066561177884,152.61508078419035,34559.0,34559.0,34559.0
1207,70756,216161.0,mul,True,1188.1464978765218,695.9364310996586,224990.0,226291.0,226312.0
1208,57759,331301.0,mul,True,1941.0486780325189,941.7033855277914,336061.0,336358.0,336359.0
1209,52767,181330.0,mul,True,3103.039771101173,682.2528664005904,181932.0,181938.0,181938.0
1210,73716,65294.0,mul,True,628.8730022918592,277.5825045394629,68511.0,68988.0,68996.0
1211,81076,57187.0,mul,True,1358.476912719424,153.182538345318,57495.0,57584.0,57589.0
1212,21071,345794.0,mul,True,4275.341032101519,1523.498570260642,345215.0,345148.0,345148.0
1213,12517,269110.0,mul,True,3836.461652251977,716.7136428296601,272039.0,272222.0,272223.0
1214,50154,137027.0,mul,True,2205.5622469822006,460.74992717747034,137464.0,137468.0,137468.0
1215,41263,85914.0,mul,True,2793.3739136232907,234.53290762522627,86671.0,86690.0,86690.0
1216,68406,68104.0,mul,True,1405.4474446440843,455.0391818232983,68369.0,68386.0,68386.0
1217,54214,171800.0,mul,True,3656.3689232650718,525.9671192057677,176290.0,176410.0,176410.0
1218,60113,114660.0,mul,True,2242.245827889106,445.4265296218611,114591.0,114588.0,114588.0
1219,64434,174352.0,mul,True,1905.3999255084698,630.7682507733865,171332.0,171022.0,171020.0
1220,78340,111503.0,mul,True,1994.9391432672728,394.93940941096093,111251.0,111250.0,111250.0
1221,41146,45385.0,mul,True,1927.918306975929,205.93299578715929,46394.0,46450.0,46451.0
1222,43940,53907.0,mul,True,1944.7845187429623,215.81065822135292,53570.0,53561.0,53561.0
1223,59827,289618.0,mul,True,2537.427931525907,1036.3739656272676,293747.0,293857.0,293857.0
1224,85912,159995.0,mul,True,1302.0499672612325,1420.4197155359,154700.0,153955.0,153943.0
1225,19017,504312.0,mul,True,4353.2420264114235,1741.6969327255322,511629.0,511820.0,511820.0
1226,51549,123317.0,mul,True,2568.6130733526597,562.9555520465176,124168.0,124221.0,124221.0
1227,56280,82414.0,mul,True,1407.2936910078015,267.51476579096635,84743.0,85040.0,85043.0
1228,72640,112468.0,mul,True,614.2392100074314,420.89866334906196,110163.0,110103.0,110103.0
1229,58079,195905.0,mul,True,938.4188365920768,1133.9654707935667,186870.0,186323.0,186321.0
1230,57536,135564.0,mul,True,1082.911085106823,476.35132586523116,131710.0,131271.0,131266.0
1231,81244,155980.0,mul,True,787.3231264114539,477.8185997322849,161906.0,163521.0,163598.0
1232,72425,48195.0,mul,True,2658.199644824699,212.87987212121195,46946.0,46933.0,46933.0
1233,62250,101597.0,mul,True,1988.0898683358441,236.11917416913732,104258.0,104569.0,104573.0
1234,31720,68222.0,mul,True,3151.148742711729,220.77912959296458,68870.0,68909.0,68910.0
1235,61317,67003.0,mul,True,1857.382688289633,190.2323602305993,66749.0,66743.0,66743.0
1236,61932,65769.0,mul,False,1569.2058408302398,202.39554947307784,65621.0,65326.0,65032.0
1237,45859,48433.0,mul,True,2261.2494446604965,224.0025238312641,47452.0,47438.0,47438.0
1238,72061,128425.0,mul,True,2424.2204652601768,732.329668514273,128801.0,128811.0,128811.0
1239,31772,111678.0,mul,True,3348.7913269346564,310.05659870319005,110389.0,110328.0,110328.0
1240,81610,73586.0,mul,True,3013.755576876773,361.3029551757764,72250.0,72214.0,72214.0
1241,47282,78230.0,mul,True,3040.851513410359,247.3091356197221,78504.0,78505.0,78505.0
1242,5071,483821.0,mul,True,2299.087952937578,2406.7039754566563,493355.0,493395.0,493395.0
1243,50206,91398.0,mul,True,1686.8540113815175,416.48438162494614,93148.0,93167.0,93167.0
1244,52236,226489.0,mul,True,2273.7536919849313,557.4285508180384,227845.0,227879.0,227879.0
1245,56668,121630.0,mul,True,2238.774791349853,562.1375474692856,119962.0,119919.0,119919.0
1246,56536,146985.0,mul,True,2354.1947196151714,672.9371913607158,147193.0,147195.0,147195.0
1247,98628,100078.0,mul,True,2106.4046525248164,360.9635969713684,102425.0,102731.0,102735.0
1248,65788,123062.0,mul,True,2384.351183076075,705.5524893362514,118200.0,117886.0,117885.0
1249,18949,368567.0,mul,True,4243.778707080607,1443.07836018681,374341.0,375175.0,375189.0
1250,18473,109905.0,mul,True,1529.9695596047889,482.3828277151416,109297.0,109297.0,109297.0
1251,24927,69742.0,mul,True,2110.7143961111033,320.9204894111297,70022.0,70062.0,70063.0
1252,76631,107607.0,mul,True,1893.7693693046338,210.94923802113314,109565.0,109848.0,109853.0
1253,92060,336112.0,mul,True,3718.757315805815,1878.30419650668,347845.0,348498.0,348500.0
1254,61773,69306.0,mul,True,1748.3566196115803,282.59506259397386,69563.0,69570.0,69570.0
1255,41825,37783.0,mul,True,712.2273664116717,122.70418789054827,38507.0,38526.0,38526.0
1256,89425,156661.0,mul,True,1473.3503628809115,875.4781537431941,177181.0,180334.0,180386.0
1257,62248,139702.0,mul,True,2753.1860730395038,432.2463744101213,139331.0,139308.0,139308.0
1258,99572,384096.0,mul,True,2841.594225970876,1422.965019134148,392863.0,393096.0,393096.0
1259,76491,162731.0,mul,True,1901.5795233280292,858.890254950789,158169.0,158051.0,158050.0
1260,25161,44837.0,mul,True,750.2240784077287,355.9514243465029,46013.0,46025.0,46025.0
1261,26254,101199.0,mul,True,1158.2769843971405,513.1846822481342,100423.0,100415.0,100415.0
1262,24458,202793.0,mul,True,1054.1929719621448,741.604645389369,203290.0,203464.0,203476.0
1263,59430,152380.0,mul,False,712.3425933951651,354.0795522036763,141994.0,123297.0,107062.0
1264,17930,46504.0,mul,True,2204.6491330101267,415.4057942373067,46415.0,46415.0,46415.0
1265,64722,106476.0,mul,True,2220.740448747506,515.4444386819656,106763.0,106770.0,106770.0
1266,57268,183436.0,mul,True,2339.9289601840646,749.2827114424572,185174.0,185208.0,185208.0
1267,47535,56391.0,mul,True,1608.3713059229112,229.66852987499246,56717.0,56718.0,56718.0
1268,89317,180148.0,mul,True,1699.3231027235067,1075.6430827318086,184112.0,184128.0,184128.0
1269,57476,107106.0,mul,False,436.47165003822283,145.79893117939937,120656.0,153116.0,194309.0
1270,72950,81624.0,mul,True,3351.336336567251,311.41540429912925,82392.0,82395.0,82395.0
1271,54485,219443.0,mul,True,1963.2213545750017,702.3515595545391,220634.0,220666.0,220666.0
1272,72752,98975.0,mul,True,3209.0245961884675,492.5815694430201,100501.0,100518.0,100518.0
1273,82221,176229.0,mul,True,1837.505609519773,500.699176459908,179681.0,179764.0,179764.0
1274,50146,127372.0,mul,True,854.84035272943,735.3269687224291,114209.0,110141.0,109864.0
1275,35745,110342.0,mul,True,2115.7694005467,455.5122801302509,109221.0,109217.0,109217.0
1276,98619,229665.0,mul,True,2400.902613448485,795.1246702205405,229005.0,228911.0,228909.0
1277,1012,246382.0,mul,True,4066.859584662039,1064.8072911989696,249131.0,249161.0,249161.0
1278,26585,65141.0,mul,True,768.3197123807552,263.9818202521144,65186.0,65188.0,65188.0
1279,82334,137911.0,mul,True,1983.1103481473071,240.0535631390084,140039.0,140347.0,140352.0
1280,50103,63890.0,mul,True,1941.7843590800655,348.5884490258397,63907.0,63907.0,63907.0
1281,22643,664297.0,mul,True,3284.9770283695534,3315.5499393788077,651584.0,649833.0,649806.0
1282,59259,133517.0,mul,False,384.3350340411845,357.893303439244,140014.0,154115.0,169635.0
1283,10915,243935.0,mul,True,2151.096024530158,1454.8230240003115,267801.0,275883.0,276409.0
1284,98134,619479.0,mul,True,4448.9215970843,2052.908923529984,626624.0,627663.0,627680.0
1285,22931,241631.0,mul,True,4091.457517046404,1110.7753935419948,235120.0,234722.0,234720.0
1286,15502,223658.0,mul,True,1913.5989100465429,648.6065059932216,223866.0,223866.0,223866.0
1287,71223,44029.0,mul,True,2368.040601288152,193.15316689518787,44139.0,44141.0,44141.0
1288,16665,117040.0,mul,False,666.4163219629892,635.9131389463407,141220.0,205597.0,299322.0
1289,77483,121238.0,mul,True,2069.172992966105,304.88204998824284,124858.0,125304.0,125310.0
1290,23115,165192.0,mul,True,2243.991229541677,512.9605620911176,164829.0,164765.0,164763.0
1291,13410,67132.0,mul,True,3094.423740698712,200.27614695130805,66073.0,66008.0,66008.0
1292,67651,82308.0,mul,True,865.4791719632177,720.9782822329539,81487.0,81483.0,81483.0
1293,63866,54316.0,mul,True,1977.2648091953092,259.10806750141154,53552.0,53548.0,53548.0
1294,32355,164386.0,mul,True,3554.8656862645216,441.78993657153876,167099.0,167929.0,167978.0
1295,54827,186630.0,mul,True,2408.243887867438,753.6914868607238,187868.0,187886.0,187886.0
1296,51056,86734.0,mul,True,2203.452033418071,508.4657316727835,82059.0,81778.0,81777.0
1297,10587,419205.0,mul,True,4476.144614450484,2151.2148269452928,419276.0,419278.0,419278.0
1298,17953,41938.0,mul,True,744.9645676996826,241.0031988680675,42065.0,42065.0,42065.0
1299,61042,111858.0,mul,True,2692.6925488512748,483.62955768598187,111088.0,111080.0,111080.0
1300,65321,202462.0,mul,True,1980.1034192774025,813.2446919386805,211295.0,211519.0,211520.0
1301,71724,30794.0,mul,True,1491.0665765115114,154.1061139432022,31834.0,31929.0,31930.0
1302,73442,84786.0,mul,True,3285.268502508431,277.9966632273339,85743.0,85770.0,85770.0
1303,99179,285559.0,mul,True,3003.8376691596304,1056.1792393460155,284201.0,284002.0,283999.0
1304,79533,82854.0,mul,True,530.7770999038651,325.84187613148225,82896.0,82899.0,82899.0
1305,47551,151071.0,mul,True,2189.6741401622976,440.74886752607006,151367.0,151374.0,151374.0
1306,49955,92593.0,mul,True,1350.1631946194861,712.961502027577,108383.0,110617.0,110648.0
1307,96751,578465.0,mul,True,4567.354163094591,2516.200827712681,592558.0,592932.0,592933.0
1308,84758,219440.0,mul,True,2080.4854528118194,1144.2074885118775,221696.0,221755.0,221755.0
1309,45673,77708.0,mul,True,3320.5423551255694,295.3665433929343,77414.0,77400.0,77400.0
1310,61862,118665.0,mul,True,1449.8784404396938,950.0969215679978,118078.0,118076.0,118076.0
1311,61007,92082.0,mul,True,2106.104726437751,327.12571552792673,94114.0,94244.0,94245.0
1312,5358,236534.0,mul,True,1699.0337789772177,959.0958055945964,235108.0,235103.0,235103.0
1313,45835,120760.0,mul,True,3282.873608312175,276.8550744547151,119970.0,119857.0,119856.0
1314,24161,129003.0,mul,True,2318.6075638199572,631.8325963985786,128392.0,128354.0,128354.0
1315,58461,48733.0,mul,True,656.5535124736499,169.25002899791323,48741.0,48741.0,48741.0
1316,70436,93103.0,mul,False,286.83197591680045,174.78473124869552,89960.0,83988.0,78413.0
1317,95653,308052.0,mul,True,1585.0344480708927,1808.3390272274892,313961.0,314118.0,314118.0
1318,13842,155076.0,mul,True,3388.695105463612,332.060788691626,154232.0,154111.0,154109.0
1319,42715,107412.0,mul,True,2169.986796030844,431.5479552650203,110025.0,110094.0,110094.0
1320,57434,84297.0,mul,True,860.0181666327455,289.1043736909148,88690.0,89339.0,89349.0
1321,25989,110597.0,mul,True,3329.7897745336354,300.0971158620101,110693.0,110695.0,110695.0
1322,56060,69822.0,mul,True,1621.01645459164,207.36729055979905,69765.0,69763.0,69763.0
1323,45740,29294.0,mul,True,1834.6897875957045,173.2076087189821,29559.0,29562.0,29562.0
1324,50264,156909.0,mul,True,2177.8923808200384,634.0074195965957,160104.0,160189.0,160189.0
1325,4685,251899.0,mul,False,415.0595263714673,477.02484781448226,328784.0,560119.0,954222.0
1326,13436,319840.0,mul,True,3809.656166770677,700.0356917924028,319808.0,319804.0,319804.0
1327,98538,291870.0,mul,True,2303.9301640632725,886.0519944139058,315538.0,326726.0,328000.0
1328,78938,123246.0,mul,True,2157.6895971525355,446.47834558095445,122107.0,122078.0,122078.0
1329,1244,311231.0,mul,True,2092.360675459604,2829.7439496480197,314063.0,314075.0,314075.0
1330,58492,89570.0,mul,False,805.7354311881809,204.02370904934196,99594.0,123113.0,152187.0
1331,49927,53938.0,mul,True,1904.2797843338642,254.38014416498388,58581.0,59287.0,59298.0
1332,36722,88145.0,mul,True,1220.6940370700515,377.9548301493479,85577.0,85550.0,85550.0
1333,50032,149537.0,mul,True,3477.317706202141,386.6773253005268,148677.0,148597.0,148596.0
1334,72410,43385.0,mul,True,3002.808481894733,171.10589176589704,43761.0,43771.0,43771.0
1335,50136,73437.0,mul,True,1911.612361941149,329.50735139576307,73872.0,73877.0,73877.0
1336,68870,211116.0,mul,True,2195.225511620032,885.7321865196568,215050.0,215159.0,215159.0
1337,41271,68028.0,mul,True,2870.176809452562,272.6502456806451,69509.0,69525.0,69525.0
1338,31630,58430.0,mul,True,3053.394346780797,348.1667167290003,57502.0,57477.0,57477.0
1339,1093,312549.0,mul,True,2602.589604258071,1454.7001387219932,318081.0,318231.0,318231.0
1340,80024,299587.0,mul,True,3935.5884493318263,849.7968624940399,315024.0,320332.0,320703.0
1341,94972,955803.0,mul,True,4840.3816360645,4139.143660405371,985754.0,987694.0,987701.0
1342,14060,84802.0,mul,True,3261.4861379918993,266.8658083385087,86115.0,86278.0,86280.0
1343,97636,86892.0,mul,True,846.6102576736697,565.6392443553684,88181.0,88259.0,88259.0
1344,23056,273622.0,mul,True,2448.014364611928,906.9578621406862,275490.0,275510.0,275510.0
1345,93207,155493.0,mul,False,370.7060489000935,826.1519234761162,196808.0,315487.0,505734.0
1346,12955,107947.0,mul,True,3378.023692260127,339.3495202601647,105176.0,105005.0,105004.0
1347,50160,141599.0,mul,True,2245.9320926295436,594.8905312419012,141752.0,141752.0,141752.0
1348,5031,309435.0,mul,True,2170.261070915972,1632.9677640514597,310618.0,310627.0,310627.0
1349,95435,310460.0,mul,True,2983.36408051758,1315.5878011752925,372829.0,396230.0,397905.0
1350,59931,664321.0,mul,True,2263.7297191242924,1925.3275853609134,677715.0,678541.0,678544.0
1351,79741,115983.0,mul,True,2288.894276467549,505.97491561418565,118226.0,118329.0,118330.0
1352,61337,83423.0,mul,True,1868.8382995153513,190.74846984471307,85758.0,85907.0,85907.0
1353,28019,60247.0,mul,True,1340.3823359062308,223.1977781743439,62950.0,63079.0,63079.0
1354,56291,116139.0,mul,True,1861.8323764933414,392.93838853273223,118374.0,118703.0,118708.0
1355,16839,69017.0,mul,True,2953.302129908719,437.5551468274167,68398.0,68392.0,68392.0
1356,74633,120667.0,mul,True,3323.279326452692,296.75883479795,121140.0,121153.0,121153.0
1357,59483,219330.0,mul,True,1635.2675841678788,1102.6412586371127,220891.0,220897.0,220897.0
1358,12752,169717.0,mul,True,3781.4837152044443,652.1095498661754,182758.0,183599.0,183602.0
1359,73031,98680.0,mul,True,3473.55419535598,384.1849383754439,102070.0,102165.0,102165.0
1360,63882,84182.0,mul,True,590.5063149661107,296.260276963764,86879.0,87712.0,87760.0
1361,41817,62267.0,mul,True,1032.1680903407416,229.76666875745076,64417.0,64553.0,64554.0
1362,21607,204433.0,mul,True,4024.5453082231234,990.1378463811726,204045.0,204021.0,204021.0
1363,39836,75449.0,mul,True,2943.2984734942215,300.90854117668727,77507.0,77529.0,77529.0
1364,56566,162520.0,mul,True,576.275735081658,471.14741756020044,163645.0,163865.0,163871.0
1365,23423,100344.0,mul,True,570.7525408951084,508.0519914539929,97688.0,97343.0,97338.0
1366,83848,375655.0,mul,True,2529.1223420695396,1052.4767735527535,391256.0,393557.0,393594.0
1367,64674,76801.0,mul,True,1673.125023743264,286.2563780052979,76769.0,76768.0,76768.0
1368,61449,60964.0,mul,True,1982.2885171197058,239.50617854991404,61241.0,61245.0,61245.0
1369,82421,181984.0,mul,True,2244.742817693581,479.77761804657064,182091.0,182094.0,182094.0
1370,79098,217020.0,mul,True,1619.5552150927454,732.5545189875892,221729.0,222013.0,222013.0
1371,45621,36326.0,mul,True,3237.5448511380646,256.11068385786825,35357.0,35348.0,35348.0
1372,54967,88350.0,mul,True,2128.5090108428653,384.08658463289385,89235.0,89238.0,89238.0
1373,74460,51342.0,mul,True,1542.6276450829546,183.64769129467072,51281.0,51280.0,51280.0
1374,49434,748562.0,mul,True,3348.4017520134994,3724.412550548876,761879.0,762114.0,762114.0
1375,74644,69671.0,mul,True,2828.61916302356,268.40535040198387,69818.0,69820.0,69820.0
1376,13136,75743.0,mul,True,3156.833594450595,222.94621959908034,76923.0,76990.0,76991.0
1377,82210,179281.0,mul,True,1932.6477382842572,692.0222840125401,183027.0,183262.0,183262.0
1378,68018,217277.0,mul,True,3284.3734877491866,402.2287834654348,212819.0,211699.0,211650.0
1379,18461,128172.0,mul,True,3625.091139567208,498.44677001028714,126209.0,126087.0,126087.0
1380,52038,132854.0,mul,True,1342.5027984270273,383.24451554455965,136622.0,137899.0,137988.0
1381,51536,119662.0,mul,True,2142.098741389103,361.32416836242845,123308.0,123839.0,123848.0
1382,34138,241512.0,mul,True,1860.3221685307553,1738.8451866027144,247791.0,247801.0,247801.0
1383,61722,93338.0,mul,True,3794.652520595232,667.0329082909082,93541.0,93542.0,93542.0
1384,24239,45093.0,mul,True,733.6133241852415,311.98742744879064,44287.0,44266.0,44266.0
1385,68932,211147.0,mul,True,3254.7464539716757,731.4384815119763,212966.0,212985.0,212985.0
1386,95305,182931.0,mul,True,540.0260127024115,893.5526791472695,170082.0,166005.0,165726.0
1387,65752,102768.0,mul,True,1953.676552456672,469.1277718552729,102409.0,102407.0,102407.0
1388,73761,98414.0,mul,True,1508.757136734407,318.76384343107526,97611.0,97542.0,97542.0
1389,69146,189287.0,mul,True,2267.839347846374,494.15802328422535,181220.0,179115.0,179015.0
1390,47849,129651.0,mul,True,1749.5294538672633,371.2095952641294,129693.0,129694.0,129694.0
1391,58011,153432.0,mul,True,936.7072022725768,1008.0019569961423,155434.0,155443.0,155443.0
1392,62553,105013.0,mul,True,1987.469538429309,833.8777971350895,107782.0,108037.0,108039.0
1393,61851,118110.0,mul,True,3444.8300275336687,887.3164077490401,118185.0,118186.0,118186.0
1394,92239,188094.0,mul,False,331.8764837562406,506.9406412776977,166249.0,129778.0,101308.0
1395,66735,82974.0,mul,True,1886.102126530779,173.1445372711978,83250.0,83257.0,83257.0
1396,35742,178178.0,mul,True,874.7836658497787,956.5780904117346,179622.0,179681.0,179681.0
1397,73056,69411.0,mul,True,3181.6089755115177,232.6418061258936,69161.0,69154.0,69154.0
1398,99150,219254.0,mul,True,1623.8915341987931,706.6494333028626,214360.0,214057.0,214056.0
1399,38952,82526.0,mul,True,762.5696298580825,299.2517147805382,85801.0,86011.0,86011.0
1400,71630,33091.0,mul,True,2722.214761189174,212.74796957486313,32747.0,32739.0,32739.0
1401,24476,261635.0,mul,True,1892.301967454196,603.2837466866813,256973.0,256363.0,256354.0
1402,26691,63829.0,mul,True,775.2442729537983,256.0181536697081,65382.0,65419.0,65419.0
1403,65762,138406.0,mul,True,600.7950935324151,536.4933605554506,141225.0,141295.0,141295.0
1404,73530,33217.0,mul,True,1781.0293124759003,140.75337602863274,32964.0,32958.0,32958.0
1405,6353,182578.0,mul,True,3846.503530514568,729.1871822329815,180383.0,179639.0,179587.0
1406,81220,302147.0,mul,True,3480.571383997776,952.258686378052,306486.0,306764.0,306765.0
1407,60917,125965.0,mul,True,3112.8795275383395,850.1308486773272,121873.0,121623.0,121622.0
1408,63758,130887.0,mul,True,928.0721660764738,494.32357423065775,136994.0,137342.0,137343.0
1409,97634,216887.0,mul,True,467.25418905008667,686.9096025827075,218583.0,218828.0,218832.0
1410,61358,58718.0,mul,True,741.0546138124971,400.31467802548144,56792.0,56743.0,56743.0
1411,50562,76336.0,mul,True,2890.281678485383,283.61314222274393,76468.0,76469.0,76469.0
1412,53557,136185.0,mul,True,2602.9714919054168,541.1086692139938,139174.0,139349.0,139350.0
1413,42321,67446.0,mul,True,1279.6249966065434,174.35217047158116,64988.0,64643.0,64638.0
1414,68631,172118.0,mul,True,3697.465212037486,564.4494773657922,173286.0,173316.0,173316.0
1415,68328,105469.0,mul,True,2387.369269030164,258.42385761163723,105444.0,105443.0,105443.0
1416,51010,107225.0,mul,True,1329.5791774947459,605.2999756053284,107533.0,107552.0,107552.0
1417,3441,148084.0,mul,True,3463.6515278100164,377.70337083432094,150819.0,151215.0,151221.0
1418,16132,67856.0,mul,True,2455.7004810076264,252.9669902271334,67547.0,67546.0,67546.0
1419,23876,112007.0,mul,True,1647.51617356429,630.7528267941925,107843.0,107736.0,107736.0
1420,63381,185778.0,mul,True,2388.827039061201,797.9918818910605,182913.0,182887.0,182887.0
1421,50434,96110.0,mul,True,2125.4305373534417,393.7800396480824,94803.0,94789.0,94789.0
1422,17254,175741.0,mul,False,470.0879390686309,373.9807580525868,175657.0,175489.0,175322.0
1423,62370,63346.0,mul,True,784.6072431470627,252.87843511120846,62005.0,61922.0,61922.0
1424,72435,40207.0,mul,True,1509.609102601184,211.8221049904988,40553.0,40557.0,40557.0
1425,65244,108773.0,mul,True,1850.615246884053,523.5309122926685,108035.0,108027.0,108027.0
1426,47881,80150.0,mul,True,1767.1627553740989,394.15493415523986,81199.0,81226.0,81227.0
1427,24916,143895.0,mul,True,1354.7795114509113,427.3337683945667,146681.0,146937.0,146939.0
1428,57238,145968.0,mul,True,925.8172071203918,632.3335042436667,151263.0,152037.0,152050.0
1429,46377,118051.0,mul,True,3091.259838438815,524.6457373700937,119045.0,119107.0,119107.0
1430,56761,141883.0,mul,True,1430.928961492127,602.1947558090342,138522.0,138048.0,138041.0
1431,21610,202534.0,mul,True,3510.555951373552,409.403387451044,191515.0,183175.0,180961.0
1432,43735,79381.0,mul,True,2734.901750010709,260.0890258735945,80238.0,80261.0,80261.0
1433,11970,508003.0,mul,True,2032.8784543581019,2392.9967924794805,516079.0,516168.0,516168.0
